Date,Open,High,Low,Close,Adj Close,Volume,date,z
2005/3/21,1.321429014,1.357143044,1.308570981,0.001816358,1.330000043,6194300,2005/3/21,0.663096874
2005/3/22,1.335713983,1.341428995,1.307142973,0.001772983,1.307142973,4297300,2005/3/22,0.66323431
2005/3/23,1.299999952,1.321429014,1.292857051,0.001783826,1.312857032,5862500,2005/3/23,0.663199952
2005/3/24,1.301429033,1.317142963,1.272856951,0.001740451,1.289999962,6776000,2005/3/24,0.663337387
2005/3/28,1.378571033,1.418570995,1.357143044,0.001943775,1.397143006,12515300,2005/3/28,0.662693156
2005/3/29,1.404286027,1.481428981,1.392856956,0.002030526,1.442857027,10157700,2005/3/29,0.662418286
2005/3/30,1.447142959,1.472856998,1.414286017,0.002071191,1.46428597,5640600,2005/3/30,0.662289438
2005/3/31,1.465713978,1.549999952,1.46428597,0.002233849,1.549999952,13665400,2005/3/31,0.661774055
2005/4/1,1.557142973,1.571429014,1.53571403,0.002228428,1.547142982,10175200,2005/4/1,0.661791234
2005/4/4,1.565714002,1.571429014,1.515714049,0.00226367,1.565714002,6232800,2005/4/4,0.661679569
2005/4/5,1.50285697,1.559999943,1.501428962,0.002225716,1.545714021,4613700,2005/4/5,0.661799826
2005/4/6,1.561429024,1.600000024,1.542857051,0.002301623,1.585713983,9058700,2005/4/6,0.661559313
2005/4/7,1.577142954,1.624286056,1.561429024,0.002339577,1.605713964,7477400,2005/4/7,0.661439057
2005/4/8,1.625713944,1.738571048,1.625713944,0.002548323,1.715713978,24285100,2005/4/8,0.660777647
2005/4/11,1.720000029,1.720000029,1.642856956,0.002515791,1.698570967,7508200,2005/4/11,0.660880725
2005/4/12,1.672857046,1.700000048,1.661429048,0.00245615,1.667142987,4146800,2005/4/12,0.661069696
2005/4/13,1.675714016,1.764286041,1.671429038,0.002575433,1.730000019,9554300,2005/4/13,0.660691748
2005/4/14,1.74714303,1.74714303,1.682857037,0.002540191,1.711429,6137600,2005/4/14,0.660803412
2005/4/15,1.797142982,1.857143044,1.649999976,0.002461572,1.669999957,14670600,2005/4/15,0.661052517
2005/4/18,1.684285998,1.698570967,1.554286003,0.002363976,1.618571043,6647900,2005/4/18,0.66136175
2005/4/19,1.627143025,1.667142987,1.577142954,0.002442595,1.659999967,4629800,2005/4/19,0.661112645
2005/4/20,1.657142997,1.664286017,1.592857003,0.002396508,1.635714054,5513200,2005/4/20,0.661258672
2005/4/21,1.678570986,1.745713949,1.642856956,0.002586277,1.735713959,17012800,2005/4/21,0.660657391
2005/4/22,1.622856975,1.632856965,1.575713992,0.002328734,1.600000024,16993200,2005/4/22,0.661473414
2005/4/25,1.614285946,1.642856956,1.585713983,0.002410063,1.642856956,8454600,2005/4/25,0.661215723
2005/4/26,1.635714054,1.648571014,1.612856984,0.002355844,1.614285946,4221000,2005/4/26,0.661387515
2005/4/27,1.610000014,1.671429038,1.610000014,0.002410063,1.642856956,4319000,2005/4/27,0.661215723
2005/4/28,1.615713954,1.654286027,1.610000014,0.002412775,1.644286036,3200400,2005/4/28,0.66120713
2005/4/29,1.652856946,1.677142978,1.635714054,0.002423618,1.649999976,4505200,2005/4/29,0.661172773
2005/5/2,1.647143006,1.662857056,1.617143035,0.00242904,1.652856946,3019800,2005/5/2,0.661155595
2005/5/3,1.635714054,1.669999957,1.635714054,0.002420906,1.648571014,3217900,2005/5/3,0.661181365
2005/5/4,1.659999967,1.698570967,1.628571033,0.002437173,1.657142997,5705700,2005/5/4,0.661129824
2005/5/5,1.648571014,1.71428597,1.618571043,0.002393798,1.634286046,6704600,2005/5/5,0.661267258
2005/5/6,1.635714054,1.657142997,1.628571033,0.00242904,1.652856946,2864400,2005/5/6,0.661155595
2005/5/9,1.642856956,1.678570986,1.635714054,0.002439883,1.658571005,2260300,2005/5/9,0.661121237
2005/5/10,1.645714045,1.669999957,1.645714045,0.002431752,1.654286027,4236400,2005/5/10,0.661147002
2005/5/11,1.649999976,1.858571053,1.648571014,0.002803156,1.850000024,26442500,2005/5/11,0.65997021
2005/5/12,1.857143044,2.055713892,1.782856941,0.003041722,1.975713968,44876300,2005/5/12,0.659214315
2005/5/13,1.955713987,2.085714102,1.944285989,0.003163716,2.039999962,22964200,2005/5/13,0.658827775
2005/5/16,2.068571091,2.145714045,2.044286013,0.003318243,2.121428967,21014700,2005/5/16,0.658338157
2005/5/17,2.099999905,2.099999905,1.950000048,0.003217935,2.068571091,16391900,2005/5/17,0.658655982
2005/5/18,2.065713882,2.23714304,2.044286013,0.003494457,2.214286089,16340100,2005/5/18,0.657779825
2005/5/19,2.704286098,2.75285697,2.261429071,0.003665249,2.304286003,149679600,2005/5/19,0.657238672
2005/5/20,2.294286013,2.321429014,2.207143068,0.003611028,2.275713921,21408800,2005/5/20,0.65741047
2005/5/23,2.25571394,2.289999962,2.195713997,0.003508012,2.22142911,13318200,2005/5/23,0.657736875
2005/5/24,2.20142889,2.212857008,2.049999952,0.003207092,2.062856913,21267400,2005/5/24,0.65869034
2005/5/25,2.049999952,2.118571043,2.021429062,0.003234202,2.077142954,12043500,2005/5/25,0.658604441
2005/5/26,2.092856884,2.092856884,2.037142992,0.003261313,2.091428995,6179600,2005/5/26,0.658518542
2005/5/27,2.101428986,2.127142906,2.069999933,0.003236912,2.078571081,4358900,2005/5/27,0.658595854
2005/5/31,2.077142954,2.091428995,2.041429043,0.003166428,2.041429043,5401900,2005/5/31,0.658819182
2005/6/1,2.02857089,2.104285955,2.02857089,0.003223359,2.071429014,4250400,2005/6/1,0.658638798
2005/6/2,2.061429024,2.150000095,2.054286003,0.003326375,2.125714064,8666700,2005/6/2,0.658312392
2005/6/3,2.150000095,2.162857056,2.078571081,0.003269444,2.095714092,6981100,2005/6/3,0.658492776
2005/6/6,2.078571081,2.185714006,2.057142973,0.003418549,2.174285889,6477100,2005/6/6,0.658020338
2005/6/7,2.185714006,2.24000001,2.128571033,0.003358907,2.142857075,7657300,2005/6/7,0.658209314
2005/6/8,2.151428938,2.164285898,2.107142925,0.003320953,2.122857094,3701600,2005/6/8,0.65832957
2005/6/9,2.150000095,2.238570929,2.092856884,0.00353512,2.235713959,8043000,2005/6/9,0.657650983
2005/6/10,2.235713959,2.4414289,2.214286089,0.003876704,2.415714025,19651800,2005/6/10,0.656568675
2005/6/13,2.385714054,2.478570938,2.314285994,0.00380893,2.380000114,13422500,2005/6/13,0.656783417
2005/6/14,2.358571053,2.437143087,2.342856884,0.003901103,2.428570986,4904200,2005/6/14,0.656491369
2005/6/15,2.425714016,2.452857018,2.388571024,0.003941768,2.450000048,5144300,2005/6/15,0.65636252
2005/6/16,2.457143068,2.54857111,2.442857027,0.004071894,2.5185709,15251600,2005/6/16,0.655950216
2005/6/17,2.521429062,2.541429043,2.442857027,0.003960745,2.460000038,7092400,2005/6/17,0.656302392
2005/6/20,2.428570986,2.460000038,2.400000095,0.003952612,2.455713987,4256700,2005/6/20,0.656328163
2005/6/21,2.440000057,2.475713968,2.357142925,0.00380893,2.380000114,3711400,2005/6/21,0.656783417
2005/6/22,2.327142954,2.414285898,2.311429024,0.003770976,2.359999895,6835500,2005/6/22,0.656903674
2005/6/23,2.352857113,2.384285927,2.284286022,0.00364356,2.292856932,4981200,2005/6/23,0.657307392
2005/6/24,2.285713911,2.297142982,2.107142925,0.003567652,2.25285697,16706900,2005/6/24,0.657547905
2005/6/27,2.264286041,2.351428986,2.235713959,0.003627295,2.284286022,13901300,2005/6/27,0.657358928
2005/6/28,2.329999924,2.369999886,2.27857089,0.003651693,2.297142982,6188700,2005/6/28,0.657281621
2005/6/29,2.299999952,2.368571043,2.288570881,0.003722179,2.334285975,4042500,2005/6/29,0.657058287
2005/6/30,2.329999924,2.382857084,2.324285984,0.003741156,2.344285965,4684400,2005/6/30,0.656998159
2005/7/1,2.342856884,2.382857084,2.335714102,0.00377911,2.364285946,2040500,2005/7/1,0.656877903
2005/7/5,2.337142944,2.362857103,2.295713902,0.003749288,2.348571062,3780700,2005/7/5,0.656972394
2005/7/6,2.339999914,2.434286118,2.321429014,0.003827907,2.390000105,5493600,2005/7/6,0.656723288
2005/7/7,2.344285965,2.465713978,2.319999933,0.003882126,2.418570995,6248900,2005/7/7,0.656551497
2005/7/8,2.428570986,2.431428909,2.378571033,0.003822485,2.387142897,4733400,2005/7/8,0.656740468
2005/7/11,2.401428938,2.5,2.401428938,0.003958033,2.458570957,7826000,2005/7/11,0.656310984
2005/7/12,2.457143068,2.457143068,2.390000105,0.003860439,2.407143116,3982300,2005/7/12,0.656620211
2005/7/13,2.421428919,2.421428919,2.338571072,0.003773688,2.361428976,3332000,2005/7/13,0.656895081
2005/7/14,2.369999886,2.385714054,2.319999933,0.003765555,2.357142925,5567100,2005/7/14,0.656920853
2005/7/15,2.347142935,2.368571043,2.285713911,0.003738444,2.342856884,4952500,2005/7/15,0.657006752
2005/7/18,2.295713902,2.355714083,2.294286013,0.003705912,2.325714111,4628400,2005/7/18,0.657109828
2005/7/19,2.334285975,2.355714083,2.309999943,0.003735734,2.341428995,3899000,2005/7/19,0.657015338
2005/7/20,2.315713882,2.427143097,2.314285994,0.003871283,2.412857056,4430300,2005/7/20,0.656585854
2005/7/21,2.412857056,2.430000067,2.364285946,0.003806218,2.378571033,3916500,2005/7/21,0.656792009
2005/7/22,2.392857075,2.421428919,2.321429014,0.003738444,2.342856884,4284000,2005/7/22,0.657006752
2005/7/25,2.342856884,2.511429071,2.342856884,0.003890259,2.422857046,36587600,2005/7/25,0.656525726
2005/7/26,2.859999895,2.97142911,2.714286089,0.00444601,2.715713978,82747000,2005/7/26,0.654764831
2005/7/27,2.708570957,2.797142982,2.674285889,0.00458427,2.788570881,13584900,2005/7/27,0.654326756
2005/7/28,2.799999952,2.802856922,2.677143097,0.004418902,2.70142889,11211900,2005/7/28,0.654850724
2005/7/29,2.720000029,2.74714303,2.648571014,0.004324017,2.651428938,6930000,2005/7/29,0.655151365
2005/8/1,2.670000076,2.76285696,2.607142925,0.004535473,2.76285696,22481900,2005/8/1,0.654481369
2005/8/2,2.771429062,2.848571062,2.73428607,0.004597825,2.795713902,17614800,2005/8/2,0.654283806
2005/8/3,2.795713902,3.024286032,2.795713902,0.004955676,2.98428607,23382800,2005/8/3,0.653149956
2005/8/4,2.977143049,3.052856922,2.932857037,0.0048879,2.948570967,13837600,2005/8/4,0.653364704
2005/8/5,2.950000048,3.007143021,2.934286118,0.004977363,2.995713949,8036700,2005/8/5,0.653081242
2005/8/8,3.01571393,3.131428957,3.00285697,0.00519153,3.108571053,15876700,2005/8/8,0.652402653
2005/8/9,3.171428919,3.22142911,3.037142992,0.005077669,3.04857111,32575900,2005/8/9,0.652763422
2005/8/10,3.034286022,3.107142925,2.947143078,0.004950255,2.9814291,10217200,2005/8/10,0.653167134
2005/8/11,2.985713959,3.025713921,2.921428919,0.004985496,3,6282500,2005/8/11,0.653055471
2005/8/12,2.964286089,3.215713978,2.962857008,0.005283705,3.157143116,14764400,2005/8/12,0.652110598
2005/8/15,3.124285936,3.208570957,3.121428967,0.005248461,3.138571024,7940800,2005/8/15,0.652222269
2005/8/16,3.148571014,3.248570919,3.130000114,0.005321659,3.177143097,11184600,2005/8/16,0.651990342
2005/8/17,3.185714006,3.220000029,3.118571043,0.005226774,3.127142906,4997300,2005/8/17,0.652290984
2005/8/18,3.112857103,3.114285946,2.985713959,0.005096646,3.0585711,7648900,2005/8/18,0.652703294
2005/8/19,3.0585711,3.074285984,3,0.005088514,3.054286003,5347300,2005/8/19,0.652729059
2005/8/22,3.069999933,3.112857103,3.021429062,0.005107491,3.064285994,4164300,2005/8/22,0.652668931
2005/8/23,3.051429033,3.071429014,2.948570967,0.005012607,3.014286041,3793300,2005/8/23,0.652969572
2005/8/24,2.992856979,3.101428986,2.980000019,0.00499634,3.00571394,5301800,2005/8/24,0.653021114
2005/8/25,3.00857091,3.064285994,3.004286051,0.005001761,3.00857091,1989400,2005/8/25,0.653003936
2005/8/26,2.99000001,3.064285994,2.98714304,0.005037005,3.027143002,3801000,2005/8/26,0.652892265
2005/8/29,3.007143021,3.140000105,3,0.005240329,3.134285927,5348700,2005/8/29,0.652248034
2005/8/30,3.131428957,3.134285927,3.031429052,0.005093936,3.057142973,4365200,2005/8/30,0.652711881
2005/8/31,3.065713882,3.091428995,3.014286041,0.005137311,3.079999924,5308100,2005/8/31,0.652574446
2005/9/1,3.079999924,3.107142925,3.0585711,0.005107491,3.064285994,4910500,2005/9/1,0.652668931
2005/9/2,3.127142906,3.130000114,3.035713911,0.00513189,3.077142954,4489800,2005/9/2,0.652591625
2005/9/6,3.077142954,3.274286032,3.064285994,0.00546263,3.251429081,7956900,2005/9/6,0.651543674
2005/9/7,3.25,3.282856941,3.204286098,0.005416543,3.227143049,8136100,2005/9/7,0.651689702
2005/9/8,3.23714304,3.480000019,3.215713978,0.00582319,3.4414289,21770700,2005/9/8,0.65040124
2005/9/9,3.474286079,3.578571081,3.442857027,0.006061756,3.567142963,13586300,2005/9/9,0.649645345
2005/9/12,3.597142935,3.640000105,3.50285697,0.006126821,3.601428986,9025800,2005/9/12,0.649439189
2005/9/13,3.615714073,3.628571033,3.47142911,0.005899098,3.4814291,9099300,2005/9/13,0.650160726
2005/9/14,3.485713959,3.49428606,3.367142916,0.005709329,3.381428957,9182600,2005/9/14,0.650762009
2005/9/15,3.382857084,3.418570995,3.307142973,0.005641554,3.345714092,7121100,2005/9/15,0.650976756
2005/9/16,3.359999895,3.465713978,3.352857113,0.005853011,3.457143068,6596800,2005/9/16,0.650306754
2005/9/19,3.478570938,3.4814291,3.285713911,0.00560089,3.324285984,8695400,2005/9/19,0.651105599
2005/9/20,3.331429005,3.417143106,3.277143002,0.005576491,3.311429024,5987100,2005/9/20,0.651182906
2005/9/21,3.314285994,3.348571062,3.218570948,0.005438229,3.238570929,5562900,2005/9/21,0.651620988
2005/9/22,3.228570938,3.392857075,3.214286089,0.005695774,3.374285936,4533900,2005/9/22,0.650804958
2005/9/23,3.380000114,3.488570929,3.29857111,0.005844877,3.452857018,6043800,2005/9/23,0.650332525
2005/9/26,3.445713997,3.454286098,3.349999905,0.005790658,3.424285889,7032200,2005/9/26,0.650504318
2005/9/27,3.569999933,3.577142954,3.47142911,0.005880121,3.47142911,11167800,2005/9/27,0.650220854
2005/9/28,3.51571393,3.51571393,3.438570976,0.005863854,3.462857008,4458300,2005/9/28,0.650272397
2005/9/29,3.524286032,3.562856913,3.475713968,0.00590723,3.485713959,9803500,2005/9/29,0.650134962
2005/9/30,3.511429071,3.807142973,3.48714304,0.006338276,3.712857008,24979500,2005/9/30,0.648769193
2005/10/3,3.711429119,3.824285984,3.707143068,0.00651449,3.805713892,9156000,2005/10/3,0.648210861
2005/10/4,3.865714073,3.99142909,3.838571072,0.006609374,3.855714083,14857500,2005/10/4,0.647910219
2005/10/5,3.817142963,3.821429014,3.695713997,0.006338276,3.712857008,10733100,2005/10/5,0.648769193
2005/10/6,3.685714006,3.748570919,3.622857094,0.006254235,3.668570995,6325200,2005/10/6,0.649035476
2005/10/7,3.730000019,3.97142911,3.705713987,0.00667986,3.892857075,13792100,2005/10/7,0.647686885
2005/10/10,3.914285898,4.141428947,3.902857065,0.00707024,4.098570824,17168200,2005/10/10,0.646449966
2005/10/11,4.142857075,4.178571224,3.965713978,0.006940115,4.03000021,13190800,2005/10/11,0.646862269
2005/10/12,4.024285793,4.107142925,3.859999895,0.006750346,3.930000067,8039500,2005/10/12,0.647463551
2005/10/13,3.934286118,4,3.834285975,0.006856073,3.985713959,7622300,2005/10/13,0.647128554
2005/10/14,4.057143211,4.111429214,3.914285898,0.007089218,4.108571053,6227900,2005/10/14,0.646389837
2005/10/17,4.114285946,4.171429157,4.035714149,0.007181392,4.157143116,5894000,2005/10/17,0.646097782
2005/10/18,4.171429157,4.21285677,3.910000086,0.00673408,3.921428919,10773000,2005/10/18,0.647515088
2005/10/19,3.872857094,4.071428776,3.8085711,0.006978069,4.050000191,12467700,2005/10/19,0.646742013
2005/10/20,3.892857075,3.957143068,3.654285908,0.006240682,3.661428928,23018100,2005/10/20,0.64907842
2005/10/21,3.70142889,3.794286013,3.700000048,0.006381652,3.735713959,12789000,2005/10/21,0.648631758
2005/10/24,3.782856941,3.892857075,3.75,0.006603953,3.852857113,13588400,2005/10/24,0.647927398
2005/10/25,3.842856884,3.945713997,3.825714111,0.006723235,3.915714025,7154000,2005/10/25,0.647549451
2005/10/26,3.885714054,3.914285898,3.401428938,0.006064467,3.568571091,24405500,2005/10/26,0.649636757
2005/10/27,3.674285889,3.742856979,3.532856941,0.006313878,3.700000048,19790400,2005/10/27,0.648846499
2005/10/28,3.732856989,3.787142992,3.630000114,0.006416896,3.754286051,11067000,2005/10/28,0.648520088
2005/10/31,3.678570986,3.804286003,3.657143116,0.006452137,3.772856951,9705500,2005/10/31,0.648408424
2005/11/1,3.720000029,3.785713911,3.658571005,0.006254235,3.668570995,7213500,2005/11/1,0.649035476
2005/11/2,3.632857084,3.904285908,3.632857084,0.006644618,3.874285936,12686100,2005/11/2,0.64779855
2005/11/3,3.912857056,4.022857189,3.761429071,0.006633773,3.868571043,29425200,2005/11/3,0.647832913
2005/11/4,3.871428967,3.964286089,3.845714092,0.006772034,3.9414289,7023800,2005/11/4,0.647394832
2005/11/7,3.955713987,3.99000001,3.924285889,0.006831675,3.972856998,4860800,2005/11/7,0.647205861
2005/11/8,4,4.185713768,3.992856979,0.007034999,4.079999924,15790600,2005/11/8,0.64656163
2005/11/9,4.085713863,4.099999905,3.975713968,0.006923849,4.021429062,7617400,2005/11/9,0.646913806
2005/11/10,4.214285851,4.321428776,4.191429138,0.007303387,4.221428871,25069800,2005/11/10,0.645711243
2005/11/11,4.221428871,4.297142982,4.139999866,0.007444356,4.295713902,8765400,2005/11/11,0.645264581
2005/11/14,4.300000191,4.300000191,4.115714073,0.007159703,4.145713806,6177500,2005/11/14,0.646166504
2005/11/15,4.135714054,4.142857075,3.980000019,0.006869629,3.992856979,8719900,2005/11/15,0.647085604
2005/11/16,4.004285812,4.04857111,3.890000105,0.006812698,3.962857008,8299900,2005/11/16,0.647265989
2005/11/17,3.978570938,4.121428967,3.970000029,0.007086508,4.107142925,6850200,2005/11/17,0.646398424
2005/11/18,4.141428947,4.178571224,3.957143068,0.006997045,4.059999943,8668800,2005/11/18,0.646681886
2005/11/21,4.039999962,4.137143135,3.97142911,0.007075664,4.101428986,6076700,2005/11/21,0.646432781
2005/11/22,4.065713882,4.21285677,4.064286232,0.007208503,4.171429157,4934300,2005/11/22,0.646011883
2005/11/23,4.145713806,4.222856998,4.138570786,0.007159703,4.145713806,6227900,2005/11/23,0.646166504
2005/11/25,4.145713806,4.184286118,4.127142906,0.007222056,4.178571224,1493800,2005/11/25,0.645968939
2005/11/28,4.071428776,4.085713863,3.928570986,0.006769323,3.940000057,10572800,2005/11/28,0.647403423
2005/11/29,3.931428909,4,3.815713882,0.006612086,3.857142925,6437200,2005/11/29,0.647901628
2005/11/30,3.861428976,3.985713959,3.848571062,0.006758479,3.934286118,6079500,2005/11/30,0.64743778
2005/12/1,3.964286089,3.977143049,3.864285946,0.006641906,3.872857094,4576600,2005/12/1,0.647807142
2005/12/2,3.859999895,3.968570948,3.857142925,0.006799143,3.955713987,5601400,2005/12/2,0.647308938
2005/12/5,3.928570986,3.99000001,3.907143116,0.006801855,3.957143068,4130700,2005/12/5,0.647300346
2005/12/6,3.957143068,4.010000229,3.944286108,0.00681541,3.964286089,4062800,2005/12/6,0.647257396
2005/12/7,3.961429119,4.007143021,3.885714054,0.006715104,3.911428928,3868900,2005/12/7,0.647575216
2005/12/8,3.891428947,3.935714006,3.890000105,0.006747634,3.928570986,3061800,2005/12/8,0.647472144
2005/12/9,3.897142887,3.935714006,3.654285908,0.006270502,3.677143097,12957000,2005/12/9,0.648983934
2005/12/12,3.678570986,3.6914289,3.4414289,0.006096999,3.585714102,22176000,2005/12/12,0.64953368
2005/12/13,3.492856979,3.569999933,3.415714025,0.005812345,3.435714006,13146700,2005/12/13,0.650435603
2005/12/14,3.454286098,3.514286041,3.220000029,0.005915363,3.49000001,27002500,2005/12/14,0.650109191
2005/12/15,3.571429014,3.710000038,3.474286079,0.006324721,3.705713987,21862400,2005/12/15,0.648812142
2005/12/16,3.735713959,3.862857103,3.717143059,0.006422317,3.757143021,19579000,2005/12/16,0.648502909
2005/12/19,3.767143011,3.767143011,3.642857075,0.00623797,3.660000086,10205300,2005/12/19,0.649087012
2005/12/20,3.657143116,3.681428909,3.567142963,0.00609971,3.587142944,5735800,2005/12/20,0.649525088
2005/12/21,3.777143002,3.937143087,3.74000001,0.006717814,3.912857056,22873200,2005/12/21,0.647566629
2005/12/22,3.945713997,3.964286089,3.875714064,0.006774744,3.942857027,6983200,2005/12/22,0.647386245
2005/12/23,3.935714006,3.967143059,3.915714025,0.006809988,3.961429119,3277400,2005/12/23,0.647274574
2005/12/27,3.970000029,3.97142911,3.804286003,0.006606664,3.854285955,6646500,2005/12/27,0.647918806
2005/12/28,3.861428976,3.940000057,3.859999895,0.006666305,3.885714054,4174100,2005/12/28,0.647729835
2005/12/29,3.882857084,3.908571005,3.848571062,0.00667986,3.892857075,3621800,2005/12/29,0.647686885
2005/12/30,3.867142916,3.900000095,3.849999905,0.006628351,3.865714073,3435600,2005/12/30,0.647850091
2006/1/3,3.865714073,3.874285936,3.588571072,0.006354543,3.72142911,15659700,2006/1/3,0.64871765
2006/1/4,3.642857075,3.680000067,3.517143011,0.00606989,3.571429014,15950200,2006/1/4,0.649619573
2006/1/5,3.552856922,3.578571081,3.535713911,0.006050913,3.561429024,8123500,2006/1/5,0.649679701
2006/1/6,3.559999943,3.648571014,3.547142982,0.006078022,3.575714111,8539300,2006/1/6,0.649593808
2006/1/9,3.572856903,3.607142925,3.5,0.00606989,3.571429014,8081500,2006/1/9,0.649619573
2006/1/10,3.557142973,3.635714054,3.545713902,0.006186461,3.632857084,7893900,2006/1/10,0.649250218
2006/1/11,3.621428967,3.692857027,3.535713911,0.006029224,3.549999952,8747900,2006/1/11,0.649748422
2006/1/12,3.539999962,3.690000057,3.514286041,0.00626508,3.674285889,11428900,2006/1/12,0.649001114
2006/1/13,3.661428928,3.697143078,3.634285927,0.006221705,3.651428938,6004600,2006/1/13,0.649138548
2006/1/17,3.615714073,3.700000048,3.559999943,0.006275924,3.680000067,7396200,2006/1/17,0.648966755
2006/1/18,3.644285917,3.658571005,3.531429052,0.006029224,3.549999952,5744900,2006/1/18,0.649748422
2006/1/19,3.54857111,3.675714016,3.537142992,0.006183751,3.631428957,8390200,2006/1/19,0.649258805
2006/1/20,3.549999952,3.628571033,3.352857113,0.005655109,3.352857113,13645100,2006/1/20,0.650933806
2006/1/23,3.371428967,3.434286118,3.29857111,0.0056036,3.325714111,9058000,2006/1/23,0.651097012
2006/1/24,3.348571062,3.535713911,3.348571062,0.005999404,3.534286022,37796500,2006/1/24,0.649842907
2006/1/25,4.082857132,4.274285793,3.99714303,0.007043133,4.084286213,72373000,2006/1/25,0.646535857
2006/1/26,4.072856903,4.150000095,4.071428776,0.007154282,4.142857075,17522400,2006/1/26,0.646183681
2006/1/27,4.072856903,4.085713863,3.895714045,0.006834387,3.974286079,20804000,2006/1/27,0.647197268
2006/1/30,4.002857208,4.014286041,3.912857056,0.006774744,3.942857027,14697900,2006/1/30,0.647386245
2006/1/31,3.935714006,3.998570919,3.884285927,0.006761189,3.935714006,13813800,2006/1/31,0.647429195
2006/2/1,3.907143116,3.928570986,3.785713911,0.006641906,3.872857094,11245500,2006/2/1,0.647807142
2006/2/2,3.864285946,3.921428919,3.674285889,0.006368096,3.728570938,18517800,2006/2/2,0.648674708
2006/2/3,3.714286089,3.75285697,3.621428967,0.006370808,3.730000019,9202900,2006/2/3,0.648666115
2006/2/6,3.75,3.75571394,3.668570995,0.006416896,3.754286051,8971900,2006/2/6,0.648520088
2006/2/7,3.769999981,3.779999971,3.678570986,0.006319299,3.702857018,7437500,2006/2/7,0.648829321
2006/2/8,3.695713997,3.718570948,3.572856903,0.006107844,3.591428995,12098100,2006/2/8,0.649499317
2006/2/9,3.572856903,3.609999895,3.49428606,0.005956029,3.511429071,10283000,2006/2/9,0.649980342
2006/2/10,3.521429062,3.677143097,3.48428607,0.006186461,3.632857084,10423700,2006/2/10,0.649250218
2006/2/13,3.637142897,3.638571024,3.571429014,0.006132242,3.604285955,7714700,2006/2/13,0.649422011
2006/2/14,3.571429014,3.585714102,3.427143097,0.005958739,3.51285696,11390400,2006/2/14,0.649971756
2006/2/15,3.492856979,3.607142925,3.492856979,0.006056335,3.564285994,9583700,2006/2/15,0.649662523
2006/2/16,3.554286003,3.631428957,3.554286003,0.006110553,3.592856884,4835600,2006/2/16,0.649490731
2006/2/17,3.584285975,3.607142925,3.562856913,0.006064467,3.568571091,4440100,2006/2/17,0.649636757
2006/2/21,3.599999905,3.677143097,3.581429005,0.006270502,3.677143097,8024100,2006/2/21,0.648983934
2006/2/22,3.678570986,3.792856932,3.671428919,0.006441294,3.767143011,8131900,2006/2/22,0.648442781
2006/2/23,3.754286051,3.754286051,3.599999905,0.006262369,3.672857046,8695400,2006/2/23,0.649009705
2006/2/24,3.664285898,3.7314291,3.642857075,0.006335566,3.711429119,4199300,2006/2/24,0.648777778
2006/2/27,3.748570919,3.791429043,3.73714304,0.006484669,3.789999962,5584600,2006/2/27,0.648305346
2006/2/28,3.789999962,3.839999914,3.650000095,0.006560577,3.829999924,7469000,2006/2/28,0.648064834
2006/3/1,3.829999924,3.845714092,3.712857008,0.006571421,3.835714102,5990600,2006/3/1,0.648030476
2006/3/2,3.807142973,3.874285936,3.7685709,0.006560577,3.829999924,4097800,2006/3/2,0.648064834
2006/3/3,3.799999952,3.852857113,3.788570881,0.006547022,3.822856903,4018700,2006/3/3,0.648107784
2006/3/6,3.839999914,3.839999914,3.614285946,0.00623797,3.660000086,9734900,2006/3/6,0.649087012
2006/3/7,3.638571024,3.694286108,3.5585711,0.006194594,3.637142897,6045200,2006/3/7,0.649224448
2006/3/8,3.642857075,3.648571014,3.572856903,0.006105132,3.589999914,4598300,2006/3/8,0.64950791
2006/3/9,3.587142944,3.681428909,3.579999924,0.006137664,3.607142925,5110000,2006/3/9,0.649404832
2006/3/10,3.587142944,3.685714006,3.521429062,0.006218993,3.650000095,7047600,2006/3/10,0.64914714
2006/3/13,3.581429005,3.637142897,3.574285984,0.006096999,3.585714102,6333600,2006/3/13,0.64953368
2006/3/14,3.578571081,3.658571005,3.554286003,0.006183751,3.631428957,3805200,2006/3/14,0.649258805
2006/3/15,3.602857113,3.618571043,3.557142973,0.00609971,3.587142944,3675000,2006/3/15,0.649525088
2006/3/16,3.578571081,3.664285898,3.575714111,0.006197305,3.638571024,3471300,2006/3/16,0.649215861
2006/3/17,3.645714045,3.777143002,3.589999914,0.006387073,3.738570929,9793700,2006/3/17,0.64861458
2006/3/20,3.764286041,3.950000048,3.757143021,0.006633773,3.868571043,9045400,2006/3/20,0.647832913
2006/3/21,3.892857075,3.964286089,3.849999905,0.006658173,3.881428957,5661600,2006/3/21,0.647755601
2006/3/22,3.867142916,4.021429062,3.864285946,0.006896739,4.007143021,7182000,2006/3/22,0.646999705
2006/3/23,4.011428833,4.092856884,3.928570986,0.006961803,4.041429043,7041300,2006/3/23,0.646793549
2006/3/24,4.024285793,4.099999905,4.004285812,0.007064819,4.095714092,3467800,2006/3/24,0.646467143
2006/3/27,4.057143211,4.157143116,4.03714323,0.007124461,4.127142906,5318600,2006/3/27,0.646278168
2006/3/28,4.141428947,4.142857075,3.935714006,0.006891317,4.004285812,8407700,2006/3/28,0.647016885
2006/3/29,4.0185709,4.199999809,3.992856979,0.007211212,4.172856808,7978600,2006/3/29,0.646003298
